2021,1673,"2021-02-26 00:00:00",44,FEDEX,"MISSION PLASTICS INC.","    158936","    PAQUETERIA","    "," 9622042210001871570300772986370426<br>9622042210001871570300772986370827<br>9622042210001871570300772986370091<br>9622042210001871570300772986369904<br>9622042210001871570300772986369981<br>9622042210001871570300772986370919<br>9622042210001871570300772986370757<br>9622042210001871570300772986370746<br>9622042210001871570300772986370106",Impo,,9622042210001871570300772986370426,879980,1,ADRIAN.GONZALEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1674,"2021-02-26 00:00:00",6,"UPS GROUND","TTI, INC","  ","  ","  "," ",Impo,,1z7511500333792549,V115651,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1675,"2021-02-26 00:00:00",1,TRANSMEX,"AVENT TUCSON","    ","    SWFZ150217","    0085454"," SELLOS PARA IMPORTACION:<br>1932276<br>1932277",Impo,4NI210014,SWFZ150217,,1,,KEVIN,NULL,0,0,NULL
2021,1676,"2021-02-26 00:00:00",44,FEDEX,MCMASTER-CARR,"   ","   PAQUETERIA","   "," ",Impo,,9622042210003324997000962890712462,"114 932411",1,,"JOSE GALLO",NULL,0,0,NULL
2021,1677,"2021-02-25 00:00:00",3,"FEDEX GROUND","ICONEX TN"," 8811"," "," "," GALONES ESTAN MANCHADOS (LIQUEANDO)",Impo,,783912006995,,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,NULL
2021,1678,"2021-02-26 00:00:00",44,FEDEX,MCMASTER-CARR,"   ","   PAQUETERIA","   "," ",Impo,,9622042210003324997000962890712473,"114 932411",1,MARTIN.JIMENEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1679,"2021-02-26 00:00:00",44,UPS,HONEYWELL,"  ","  PAQUETERIA","  "," MATERIAL SIN PACKING",Impo,,1Z3009V00302793428,,1,MARTIN.JIMENEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1680,"2021-02-26 00:00:00",7,"UPS GROUND",MCMASTER-CARR,"   2794355-01","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z0526850304784696,17020929,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,1681,"2021-02-26 00:00:00",7,"FEDEX PRORITY","KIMBERLY CLARK CORP","  491424","  PAQUETERIA","  S/D"," ",Impo,S/D,1001891713610008562100945447194885,S/D,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,1682,"2021-02-26 00:00:00",44,MVT,NELIPAK,"   ","   7527","   "," ",Impo,,"CAJA 7527",VARIOS,1,MARTIN.JIMENEZ,ADRIAN,NULL,1,0,NULL
2021,1683,"2021-02-26 00:00:00",44,"CITIZEN EXPRESS","SCHNIPKE SOUTHWEST LLC","   ","   CITIZEN","   "," ",Impo,,CITIZEN,916708,1,MARTIN.JIMENEZ,ADRIAN,NULL,0,0,NULL
2021,1684,"2021-02-27 00:00:00",44,CITIZENS,"ACHILLES USA"," "," CITIZENS"," "," ",Impo,,SO3524,VARIOS,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,NULL
2021,1685,"2021-02-27 00:00:00",44,CITIZENS,"GPM INC","    14398","    CITIZENS","    "," ",Impo,,7785,VARIOS,1,,ADRIAN,NULL,1,0,NULL
2021,1686,"2021-02-27 00:00:00",44,CITIZENS,"MISSION PLASTICS INC."," 158979"," CITIZENS"," "," ",Impo,,,899753,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,NULL
2021,1687,"2021-02-27 00:00:00",44,PROTRANS,"HR PHARMACEUTICALS, INC.","   ","   ","   "," ",Impo,,S10840901,922023,1,MARTIN.JIMENEZ,ADRIAN,NULL,1,0,NULL
2021,1688,"2021-02-27 00:00:00",44,CITIZENS,HYGENIC,"  ","  ","  "," ",Impo,,S10847159,"924450 R2",1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,NULL
2021,1689,"2021-02-27 00:00:00",44,CITIZENS,"ACHILLES USA","  ","  ","  "," ",Impo,,SO3525,VARIOS,1,ADRIAN.GONZALEZ,ADRIAN,NULL,0,0,NULL
2021,1690,"2021-02-27 00:00:00",44,PROTRANS,SPECTRA,"   ","   ","   "," ",Impo,,S10848227,VARIOS,1,MARTIN.JIMENEZ,MARTIN,NULL,0,0,NULL
2021,1691,"2021-02-27 00:00:00",44,PROTRANS,"FOAMTEC INTERNATIONAL","   100967","   ","   "," ",Impo,,S10867747,918928,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,NULL
2021,1692,"2021-03-01 00:00:00",13,NAVI,"SILCO TECH","  792639411","   39A0912","   SIN SELLO"," ",Impo,S/D,QP01TE792639411,16951923,1,,JOSUE,NULL,0,0,NULL
2021,1693,"2021-03-01 00:00:00",5,MERRER,"PRYSMIAN GROUP","  20035221","  14897A","  SIN SELLO"," ",Impo,S/D,705034067,AZPROD-000171,1,,"JOSE GALLO",NULL,0,0,NULL
2021,1694,"2021-03-01 00:00:00",5,"RJP TRUCKING LLC","SUPERIOR ESSEX","   884625","   50221","   SIN SELLO"," ",Impo,S/D,595137,AZPROD-000191,1,,"JOSE GALLO",NULL,0,0,NULL
2021,1695,"2021-03-01 00:00:00",5,"VMW CARRIERS","PRYSMIAN GROUP","   20035416","   003","   SIN SELLO"," ",Impo,S/D,7050341284,AZPROD-000180,1,,"JOSE GALLO",NULL,0,0,NULL
2021,1696,"2021-03-01 00:00:00",5,MDS,"PRYSMIAN GROUP","   20035007","   5302","   SIN SELLO"," ",Impo,S/D,7050340119,AZPROD-000180,1,,"JOSE GALLO",NULL,0,0,NULL
2021,1697,"2021-02-26 00:00:00",6,"UPS GROUND","TTI, INC","  ","  ","  "," ",Impo,,1Z7511500133851916,v115608,1,,"JOSE GALLO",NULL,0,0,NULL
2021,1698,"2021-03-01 00:00:00",5,MERCER,"PRYSMIAN GROUP","   20035237","   18253A","   SIN SELLO"," ",Impo,S/D,7050340747,AZPROD-000171,1,,"JOSE GALLO",NULL,0,0,NULL
2021,1699,"2021-02-26 00:00:00",6,"UPS GROUND","TOLLMAN SPRING CO","  ","  ","  "," ",Impo,,1z22124w0376198649,V115758,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1700,"2021-02-26 00:00:00",6,"UPS GROUND","HIREL CONNECTORS INC.","  ","  ","  "," ",Impo,,1z9279320359566914,V113051,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1701,"2021-03-01 00:00:00",5,"ADMIRAL MERCHANTS","PRYSMIAN GROUP","   ","   6994A48","   N/A"," ",Impo,S/D,20035236,AZPROD-000171,1,,"JOSE GALLO",NULL,0,0,NULL
2021,1702,"2021-02-26 00:00:00",6,"UPS GROUND",CAPLUGS,"  ","  ","  "," ",Impo,,1z1298490324685667,V115776,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1703,"2021-03-03 00:00:00",20,"UNIDOS TRANSPORT",NAI,"LOC# G320","   53201","   074734","CHOFER LLEGO 9:50 AM",Expo,"RT-2100387  "," AZK60327440",VARIOS,1,JOCELYNN,,NULL,0,0,NULL
2021,1704,"2021-03-01 00:00:00",6,LANDSBERG,S/D,"   ","     PAQUETERIA","   "," ",Impo,,,V115847,1,JOCELYNN,"JOSE GALLO",NULL,0,0,NULL
2021,1705,"2021-03-01 00:00:00",7,"TRANSPORTES RAMIRO","TESSY PLASTICS CORP.","   375435-10","   369966","   UL-4003961"," SELLOS DE IMPORTACION: 1932273/1932280",Impo,S/D,KC11332,16986357,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,1706,"2021-03-01 00:00:00",7,WERNER,"TESSY PLASTICS CORP.","  ","  374726","  UL-4003967"," SELLOS PARA IMPORTACION:<br>1932274<br>1932279",Impo,375856-10,KC11336,16990366,1,kevin.romero,KEVIN,NULL,0,0,NULL
2021,1707,"2021-02-26 00:00:00",6,"UPS GROUND","TTI, INC","  ","  ","  "," ",Impo,,1z7511500333791915,V115605,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1708,"2021-03-01 00:00:00",20,"UNIDOS TRANSPORT",NAI,"LOC# G308","   53203","   074622","CHOFER LLEGO 11:00AM",Expo,"RT-2100386 "," AZK60327432",VARIOS,1,JOCELYNN,,NULL,0,0,NULL
2021,1709,"2021-03-01 00:00:00",44,FEDEX,"ROYAL PACKAGING","    ","    PAQUETERIA","    "," ",Impo,,6417299556,919094,1,MARTIN.JIMENEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1710,"2021-03-01 00:00:00",44,"CITIZEN EXPRESS",MTSW,"    3886-103","    CITIZEN","    "," ",Impo,,CITIZEN,VARIOS,1,MARTIN.JIMENEZ,ADRIAN,NULL,1,0,NULL
2021,1711,"2021-03-01 00:00:00",7,"UPS GROUND","CAMPBELL WRAPER CORPORATION","  189419","  PAQUETERIA","  S/D"," ",Impo,S/D,1ZA234V00372546380,17018175,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,1712,"2021-03-01 00:00:00",44,"CITIZEN EXPRESS","KEATS SOUTHWEST","   ","   CITIZEN","   "," ",Impo,,CITIZEN,912335,1,MARTIN.JIMENEZ,MARTIN,NULL,0,0,NULL
2021,1713,"2021-03-01 00:00:00",44,SOUTHERNCARLSON,"SOUTHERN CARLSON","   ","   ","   "," ",Impo,,SUPPLIER,VARIOS,1,MARTIN.JIMENEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1715,"2021-03-01 00:00:00",44,FEDEX,AVIENT,"   ","   PAQUETERIA","   "," ",Impo,,5459376716,"VARIOS ",1,MARTIN.JIMENEZ,MARTIN,NULL,1,0,NULL
2021,1716,"2021-03-01 00:00:00",7,RAMIRO,"TESSY PLASTICS CORP.","   368925","   368925","   UL-400366"," SELLOS DE IMPORTACION: 1932275 / 1932278",Impo,375817-10,KC11337,16928694,1,Christian.Montijo,"CHRISTIAN ",NULL,0,0,NULL
2021,1717,"2021-03-01 00:00:00",2,"LOGISTICA BALDERRAMA","LEXINGTON GLOBAL SALES"," 301269749"," SWFZ212012"," 148216"," SELLOS DE IMPORTACION: 1932281/1932282<br><br>NO SE DESCARGO",Impo,62359221,822716809,231003,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,1718,"2021-03-01 00:00:00",7,"FEDEX FREIGHT","H.B. FULLER"," 40002092"," PAQUETERIA"," S/D"," LLEGO 1 CARTON CON DAÃ‘OS QUE NO AFECTAN EL PRODUCTO, SE REALIZO OBSERVACION EN LA GUIA DEL TRANSPORTE",Impo,S/D,4971613430,16994627,1,DANIELA.LOPEZ,JOSUE,NULL,0,0,NULL
2021,1719,"2021-03-01 00:00:00",5,"VELASCO CORP.","GENERAL CABLE","   716566-01","    5349","   0011109"," ",Impo,S/D,716566-01,AZPROD-000210,1,ALEJANDRO.SANDO,"JOSE GALLO",NULL,0,0,NULL
2021,1721,"2021-03-01 00:00:00",44,"FEDEX FREIGHT","WACKER CHEMICAL CORPORATION","   27187973","   ","   "," ",Impo,,8922829285,919785,1,ADRIAN.GONZALEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1722,"2021-03-01 00:00:00",7,"FEDEX EXPRESS",MCMASTER-CARR,"  2364776-01","  PAQUETERIA","  S/D"," ",Impo,S/D,1001891712560008562100944531531992,17013703,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,1723,"2021-03-01 00:00:00",6,"UPS GROUND","ANCHOR SEAL INC","  ","  ","  "," ",Impo,,1z0517670373985953,V115839,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1724,"2021-03-01 00:00:00",7,"FEDEX EXPRESS",MCMASTER-CARR,"  2859626-01","  PAQUETERIA","  S/D"," ",Impo,S/D,1001891713760008562100962890785550,17022373,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,1725,"2021-02-26 00:00:00",7,YEPIZ,"KIMBERLY CLARK CORP","   FEDEX","   JY12","   6700390"," ",Expo,H1-2000067,,,,DANIELA.LOPEZ,,NULL,0,0,NULL
2021,1726,"2021-03-01 00:00:00",2,"LOGISTICA BALDERRAMA","BERRY GLOBAL INC.","  05616333","  SWFZ151841","  8482808"," SELLOS DE IMPORTACION: 1932284/1932285<br><br>NO SE DESCARGO",Impo,S/D,40206493676,18083757,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,1727,"2021-03-01 00:00:00",44,"FEDEX FREIGHT","PRINTPACK INC.","    1245733","    ","    "," SOLO RECIBIMOS 4 TARIMAS, SE NOTIFICO AL CHOFER Y SE REPORTO A FEDEX EN CASO DE RECLAMO<br>",Impo,,8669078456,913998,1,ADRIAN.GONZALEZ,MARTIN,NULL,1,0,NULL
2021,1728,"2021-02-26 00:00:00",6,"UPS GROUND","TTI, INC","  ","  ","  "," ",Impo,,1z7511500333791835,V115604,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1730,"2021-02-26 00:00:00",6,"UPS GROUND","HARCO LLC"," "," "," "," 6 CARTONES<br>1zv9y7910347632233<br>1zv9y7910346662051<br>1zv9y7910348597066<br>1zv9y7910348473476<br>1zv9y7910346112449<br>1zv9y7910348545424<br>",Impo,,1zv9y7910347632233,,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1732,"2021-03-01 00:00:00",44,FEDEX,"C.R. BARD INC","  WGF038115","  ","  "," 917444644495 (master)<br>917444644500<br>917444644510<br>917444644521<br>917444644532<br>917444644543<br>917444644554<br>917444644565<br>917444644576<br>917444644587<br>917444644598",Impo,,VARIOS,S/D,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,NULL
2021,1733,"2021-03-01 00:00:00",44,FEDEX,"BD Sur (CrBard)","   ","   PAQUETERIA","   "," 2 tarimas recibidas en ECEX<br>772977602356<br>772977602985<br>las otras 2 fueron entregadas en otro lugar<br>****material aplastado***",Impo,,772977602356,,1,MARTIN.JIMENEZ,MARTIN,NULL,1,0,NULL
2021,1734,"2021-03-01 00:00:00",3,AMADO,HANSOL,"  NOG1113","  AT53715","  SIN SELLO"," ",Impo,S/D,MAR01-A,3540004282,1,JOCELYNN,ALONSO,NULL,0,0,NULL
2021,1735,"2021-03-01 00:00:00",2,"LOGISTICA BALDERRAMA","BERRY GLOBAL INC.","  345045051","    SWFZ153062","    8559816"," Sellos de importacion: 1932289/1932288<br><br>NO SE DESCARGO",Impo,S/D,S/D,18083758,1,DANIELA.LOPEZ,"ALEX ",NULL,0,0,NULL
2021,1736,"2021-03-05 00:00:00",22,HUNGAROS,NAI,"LOC# G252","  VTR05","  074731"," El trailer llego a las 2:10 PM
NO LLEGO SKID# 22. SE LE NOTIFICO AL CLIENTE.",Expo,RT-2100389,S/D,VARIOS,1,ALEJANDRO.SANDO,"ALEX ",NULL,0,0,NULL
2021,1737,"2021-03-01 00:00:00",44,FEDEX,"MONCKS CORNER","   ","   PAQUETERIA","   "," 3 tarimas<br>773004102830<br>773004102749<br>773004103506",Impo,,773004102749,VARIOS,1,MARTIN.JIMENEZ,"MARTIN ",NULL,1,0,NULL
2021,1738,"2021-03-01 00:00:00",44,"UPS GROUND",ULINE,"   216392045001","   PAQUETERIA","   "," TRACKINGS<br>1Z7V0E890397887723<br>1Z7V0E890397887670<br>1Z7V0E890397887705<br>1Z7V0E890397887714<br>1Z7V0E890397887732<br>1Z7V0E890397887769",Impo,,VARIOS,932524,1,ADRIAN.GONZALEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1739,"2021-03-01 00:00:00",44,FEDEX,"BD Sur (CrBard)"," "," PAQUETERIA"," "," 3 tarimas<br>773004102830<br>773004102749<br>773004103506",Impo,,773004102749,,,MARTIN.JIMENEZ,"MARTIN ",NULL,0,0,NULL
2021,1740,"2021-03-01 00:00:00",6,"UPS GROUND","WIRE MASTERS","   ","   ","   "," ",Impo,,1z2325ar0359578504,V115832,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1741,"2021-03-01 00:00:00",2,"LOGISTICA BALDERRAMA","PRECISION FABRICS GROUP","   102138","   SWFZ133800","   4965159"," SELLOS DE IMPORTACION: 1932290 / 1932291<br><br>NO SE DESCARGO",Impo,203438838,822677456,18086196,1,ALEJANDRO.SANDO,"CHRISTIAN ",NULL,0,0,NULL
2021,1742,"2021-03-01 00:00:00",6,"TRANSPORTES JM",SEMCO,"   ","   DK06","   "," ",Expo,,,,1,ALEJANDRO.SANDO,"JOSE GALLO",NULL,0,0,NULL
2021,1743,"2021-03-01 00:00:00",3,"OLD DOMINION",GREIF,"   KV0342080","   ","   "," ",Impo,,02430412383,3540004259,1,DANIELA.LOPEZ,ALONSO,NULL,0,0,NULL
2021,1744,"2021-03-01 00:00:00",13,"ENERGY TRANSPORT",EXPEDITORS,"  616535281","  5408","  SIN SELLO"," ",Impo,S/D,QP01684601411,16928808,1,Christian.Montijo,JOCELYNNE,NULL,0,0,NULL
2021,1745,"2021-03-01 00:00:00",6,"UPS GROUND","MONO ENGINEERING","  80663","  PAQUETERIA","  S/D"," ",Impo,S/D,1ZV8E1900356212630,V114186,1,Josue.Alarcon,JOSUE,NULL,0,0,NULL
2021,1746,"2021-03-05 00:00:00",22,"UNIDOS TRANSPORT",NAI,"LOC# G230","  53210","  074524"," El trailer llego a las 3:23 PM",Expo,RT-2100390,S/D,VARIOS,1,ALEJANDRO.SANDO,"ALEX ",NULL,0,0,NULL
2021,1747,"2021-03-01 00:00:00",44,TRANS-MEX,"BD Sur (CrBard)"," "," SWFZ137432"," "," ",Expo,RT-2000016BD,"EXPO BD",,1,MARTIN.JIMENEZ,MARTIN,NULL,0,0,NULL
2021,1748,"2021-03-01 00:00:00",44,FEDEX,"GLOBAL INDUSTRIAL","   18710003-1","   PAQUETERIA","   "," 1Z55A4V20303984196<br>1Z55A4V20303983802",Impo,,VARIOS,931888,1,ADRIAN.GONZALEZ,ADRIAN,NULL,0,0,NULL
2021,1749,"2021-02-26 00:00:00",1,TRANSMEX,"AVENT INC / HALYARD","  EI#2021-0034","  ","  "," ",Impo,,EI#2021-0034,N/A,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,NULL
2021,1750,"2021-03-05 00:00:00",25,"UNIDOS TRANSPORT",NAI,"LOC# O301","  HFS502","  074740"," El trailer llego a las 5:35 PM",Expo,RT-2100394,S/D,VARIOS,1,ALEJANDRO.SANDO,"ALEX ",NULL,0,0,NULL
2021,1751,"2021-03-01 00:00:00",44,"UPS GROUND","GLOBAL INDUSTRIAL","  18725684-1","  PAQUETERIA","  "," ",Impo,,1Z55A4A90304561932,932553,1,ADRIAN.GONZALEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1752,"2021-03-01 00:00:00",44,FEDEX,MCMASTER-CARR,"   ","   PAQUETERIA","   "," ",Impo,,9622042210003324997000962890757435,114-932294,1,MARTIN.JIMENEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1753,"2021-03-01 00:00:00",44,FEDEX,MCMASTER-CARR,"   ","   PAQUETERIA","   "," ",Impo,,9622042210003324997000962890810896,932941,1,MARTIN.JIMENEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1754,"2021-03-01 00:00:00",44,FEDEX,MCMASTER-CARR,"   6904292-03","   PAQUETERIA","   "," ",Impo,,962890748408,918475,1,ADRIAN.GONZALEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1755,"2021-02-26 00:00:00",1,TRANS-MEX,"AVENT INC / HALYARD","   EI#2021-0035","   S/D","  S/D"," ",Impo,S/D,EI#2021-0035,4500048934,1,ALONSO.LOPEZ,JOSUE,NULL,0,0,NULL
2021,1756,"2021-02-26 00:00:00",1,TRANS-MEX,"AVENT INC / HALYARD","  EI#2021-0036","  ","  "," ",Impo,,EI#2021-0036,4500042156,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,NULL
2021,1757,"2021-02-26 00:00:00",1,TRANSMEX,"AVENT INC / HALYARD","    300755369","    SWFZ131197","     S/D"," ",Impo,S/D,300755369,,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,NULL
2021,1758,"2021-03-01 00:00:00",44,FEDEX,TEKNIPLEX,"   ","      PAQUETERIA","   "," ",Impo,,9622042210001073369700942576131365,903845,1,MARTIN.JIMENEZ,ADRIAN,NULL,0,0,NULL
2021,1759,"2021-03-03 00:00:00",3,"FEDEX GROUND","ICONEX TN","   ELIZABETH BOJORQU","   ","   "," SE HACE ENTRADA EN BASE A REVISION FISICA",Impo,,9622001900007628391200784166075511,,1,ALONSO.LOPEZ,ALONSO,NULL,0,0,NULL
2021,1760,"2021-03-01 00:00:00",44,MVT,NELIPAK,"   ","   4724","   "," ",Impo,,MVT,VARIOS,1,MARTIN.JIMENEZ,ADRIAN,NULL,0,0,NULL
2021,1761,"2021-03-01 00:00:00",44,MVT,NELIPAK,"   ","   6062","   "," ",Impo,,MVT,VARIOS,1,MARTIN.JIMENEZ,ADRIAN,NULL,1,0,NULL
2021,1762,"2021-03-01 00:00:00",44,MVT,NELIPAK,"   6903","   8389","   46496916"," ",Impo,,8389,,1,ADRIAN.GONZALEZ,ADRIAN,NULL,0,0,NULL
2021,1763,"2021-02-26 00:00:00",20,"GLOBAL ECEX",NAI," MOVIMIENTO NDC A GL"," CHEVY COLORADO"," "," SE RECOGIO UNA TARIMA DE NDC PARA DISTRIBUICION DE NAI 3.",Expo,,,4500602871,1,victor.rodrigue,,NULL,0,0,NULL
2021,1764,"2021-03-02 00:00:00",13,"ENERGY TRANSPORT",EXPEDITORS,"   684602122","   5408 ","   SIN SELLO"," ",Impo,S/D,QP01684602122,"VARIOS ",1,JOCELYNN,CH,NULL,0,0,NULL
2021,1765,"2021-03-02 00:00:00",13,"THE TRANSPORTER INC.","KELHEIM FIBRES GMBH"," "," TEMU7016236"," "," ",Impo,T650074436,,,,DANIELA.LOPEZ,,NULL,0,0,NULL
2021,1766,"2021-03-02 00:00:00",44,CITIZENS,"AMERICAN RENOLIT CORP, LA","  SH108187/88/89/90","     CITIZENS","  "," ",Impo,,,VARIOS,1,ADRIAN.GONZALEZ,ADRIAN,NULL,0,0,NULL
2021,1767,"2021-03-01 00:00:00",6,"UPS GROUND","ESTERLINE AND SONS MFG","  ","  ","  "," ",Impo,,1z4953890159850384,V115571,1,,"JOSE GALLO",NULL,0,0,NULL
2021,1768,"2021-03-01 00:00:00",6,"UPS GROUND","HARCOSEMCO LLC","  ","  ","  "," ",Impo,,1zv9y7910346687285,,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1769,"2021-03-01 00:00:00",6,"UPS GROUND","PROTOTYPE & SHORT-RUN SERVICES","  ","  ","  "," ",Impo,,1z0740x00368109358,V115756,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1770,"2021-03-02 00:00:00",7,"NOVA CARRIERS","TESSY PLASTICS CORP.","  5021","    5021","   UL-4003970"," ",Impo," 376135-10",KC11342,16978996,1,Alejandro.sando,"CHRISTIAN ",NULL,0,0,NULL
2021,1771,"2021-03-01 00:00:00",6,"UPS GROUND","HIREL CONNECTORS INC.","  ","  ","  "," ",Impo,,1z9279320360032676,V114812,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1772,"2021-03-01 00:00:00",6,"UPS GROUND","ELECTRO ENTERPRISES, INC.","  ","  ","  "," ",Impo,,1z7311940350450815,V114962,1,joseluis.gallo,"JOSE GALLO",NULL,0,0,NULL
2021,1774,"2021-03-02 00:00:00",44,PROTRANS,"ROGERS FOAM","  ","  P10631","  "," ",Impo,,S10870397,VARIOS,1,,MARTIN,NULL,1,0,NULL
2021,1775,"2021-03-02 00:00:00",14,"UNIDOS TRANSPORT",NAI,"LOC# B504","   53209","   074529","CHOFER LLEGO 10:13 AM",Expo,"RT-2100398  ",AZK60327564,VARIOS,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,1776,"2021-03-02 00:00:00",44,CITIZENS,"GPM INC","   14399","   ","   "," ",Impo,,7786,VARIOS,1,ADRIAN.GONZALEZ,"MARTIN ",NULL,1,0,NULL
2021,1777,"2021-03-02 00:00:00",6,UPS,"PACIFIC METAL STAMPINGS","   43258","   PAQUETERIA","   S/D"," ",Impo,S/D,1Z9168170896831644,V115106,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,1778,"2021-03-02 00:00:00",44,CITIZENS,"MISSION PLASTICS INC."," 158989"," CITIZENS"," "," ",Impo,,,899753,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,NULL
2021,1779,"2021-03-02 00:00:00",7,WERNER,"TESSY PLASTICS CORP.","  375940-10","  370168","  UL-4003968"," SELLOS  PARA IMPORTACION <br>1932309<br>1932302<br>",Impo,S/D,KC11339,16928695,1,ALEJANDRO.SANDO,JOSUE,NULL,0,0,NULL
2021,1780,"2021-03-02 00:00:00",44,BD,," "," B7"," S/D"," MATERIAL ENTREGADO POR SERGIO DE BD, ESTE MATERIAL SERA RECOLECTADO POR EL PROVEEDOR (RETORNO)",Impo,,B7,,1,MARTIN.JIMENEZ,MARTIN,NULL,0,0,NULL
2021,1781,"2021-03-02 00:00:00",44,"ENRIQUEÂ´S HEATING AND CONDITI","ENRIQUEÂ´S HEATING AND CONDITI","   ","   ","   "," ",Impo,,SUPPLIER,114-929014,1,MARTIN.JIMENEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1782,"2021-03-02 00:00:00",3,"OLD DOMINION","DOUBLE H TENNESSEE LLC","  ","  PAQUETERIA","  "," ",Impo,,06126345930,3540004288,1,JOCELYNN,ALONSO,NULL,0,0,NULL
2021,1783,"2021-03-02 00:00:00",44,FEDEX,"DEGANIA SILICONE"," in210279"," PAQUETERIA"," "," 912959085298 (master)<br>912959085302<br>912959085313<br>912959085324<br>912959085335",Impo,,VARIOS,903365,1,ADRIAN.GONZALEZ,ADRIAN,NULL,0,0,NULL
2021,1784,"2021-03-02 00:00:00",5,ACCUTRANS,"PRYSMIAN GROUP","   20035312","   F1005","   SIN SELLO"," ",Impo,S/D,7050340981,AZPROD-000171,1,JOCELYNN,JOCELYNNE,NULL,0,0,NULL
2021,1785,"2021-03-04 00:00:00",20,"UNIDOS TRANSPORT",NAI,"LOC# G313","   53186","   074528","CHOFER LLEGO 12:10 PM",Expo,"RT-2100395  ",AZK60327531,VARIOS,1,JOCELYNN,,NULL,0,0,NULL
2021,1786,"2021-03-02 00:00:00",44,FEDEX,NORDSON,"   813798292","   PAQUETERIA","   "," 910001906472 (master)	<br>910001906483	<br>910001906494	<br>910001906509",Impo,,VARIOS,"114 929337",1,ADRIAN.GONZALEZ,"JOSE GALLO",NULL,0,0,NULL
2021,1787,"2021-03-02 00:00:00",13,"ENERGY TRANSPORT",EXPEDITORS,"  21112105-273750","  5403","  S/D"," ",Impo,S/D,2000162655,VARIOS,1,JOCELYNN,JOSUE,NULL,0,0,NULL
2021,1788,"2021-03-02 00:00:00",7,FEDEX,"KIMBERLY CLARK CORP","  491296","  PAQUETERIA","  S/D"," ",Impo,S/D,783979257281,VARIOS,1,DANIELA.LOPEZ,JOSUE,NULL,0,0,NULL
2021,1789,"2021-03-02 00:00:00",3,"CENTRAL FREIGHT","RIO SYRUP COMPANY, INC."," RED FOOD","  S/D","  SIN SELLO"," TINTA ROJA COMESTIBLE",Impo,227150,002788606,85961,1,DANIELA.LOPEZ,ALONSO,NULL,0,0,NULL
2021,1790,"2021-03-02 00:00:00",44,PROTRANS,HYGENIC,"    ","    6366","    "," ",Impo,,S10853789,VARIOS,1,ADRIAN.GONZALEZ,ADRIAN,NULL,1,0,NULL
2021,1791,"2021-03-02 00:00:00",44,TRANSMEX,"BD Sur (CrBard)","   EXPO","   SWFZ174922","   "," PENDIENTE DE CONFIRMACION FDA RELEASED",Impo,,SWFZ174922,,1,ADRIAN.GONZALEZ,ADRIAN,NULL,0,0,NULL
